1715,-1683.000000
1716,-1686.000000
1717,-1689.000000
1718,-1692.000000
1719,-1695.000000
1720,-1698.000000
1721,-1701.000000
1722,-1704.000000
1723,-1707.000000
1724,-1710.000000
1725,-1713.000000
1726,-1716.000000
1727,-1719.000000
1728,-1722.000000
1729,-1725.000000
1730,-1728.000000
1731,-1731.000000
1732,-1728.000000
1733,-1725.000000
1734,-1722.000000
1735,-1719.000000
1736,-1716.000000
1737,-1713.000000
1738,-1710.000000
1739,-1707.000000
1740,-1704.000000
1741,-1701.000000
1742,-1698.000000
1743,-1695.000000
1744,-1692.000000
1745,-1689.000000
1746,-1686.000000
1747,-1683.000000
1748,-1680.000000
1749,-1677.000000
1750,-1674.000000
1751,-1671.000000
1752,-1668.000000
1753,-1665.000000
1754,-1662.000000
1755,-1659.000000
1756,-1656.000000
1757,-1653.000000
1758,-1650.000000
1759,-1647.000000
1760,-1644.000000
1761,-1641.000000
1762,-1638.000000
1763,-1635.000000
1764,-1632.000000
1765,-1629.000000
1766,-1626.000000
1767,-1623.000000
1768,-1620.000000
1769,-1617.000000
1770,-1614.000000
1771,-1611.000000
1772,-1608.000000
1773,-1605.000000
1774,-1602.000000
1775,-1599.000000
1776,-1596.000000
1777,-1593.000000
1778,-1590.000000
1779,-1587.000000
1780,-1584.000000
1781,-1581.000000
1782,-1578.000000
1783,-1575.000000
1784,-1572.000000
1785,-1569.000000
1786,-1566.000000
1787,-1563.000000
1788,-1560.000000
1789,-1557.000000
1790,-1554.000000
1791,-1551.000000
1792,-1548.000000
1793,-1545.000000
1794,-1542.000000
1795,-1539.000000
1796,-1536.000000
1797,-1533.000000
1798,-1530.000000
1799,-1527.000000
1800,-1524.000000
1801,-1521.000000
1802,-1518.000000
1803,-1515.000000
1804,-1512.000000
1805,-1509.000000
1806,-1506.000000
1807,-1503.000000
1808,-1500.000000
1809,-1497.000000
1810,-1494.000000
1811,-1491.000000
1812,-1488.000000
1813,-1485.000000
1814,-1482.000000
1815,-1479.000000
1816,-1476.000000
1817,-1473.000000
1818,-1470.000000
1819,-1467.000000
1820,-1464.000000
1821,-1461.000000
1822,-1458.000000
1823,-1455.000000
1824,-1452.000000
1825,-1449.000000
1826,-1446.000000
1827,-1443.000000
1828,-1440.000000
1829,-1437.000000
1830,-1434.000000
1831,-1431.000000
1832,-1428.000000
1833,-1425.000000
1834,-1422.000000
1835,-1419.000000
1836,-1416.000000
1837,-1413.000000
1838,-1410.000000
1839,-1407.000000
1840,-1404.000000
1841,-1401.000000
1842,-1398.000000
1843,-1395.000000
1844,-1392.000000
1845,-1389.000000
1846,-1386.000000
1847,-1383.000000
1848,-1380.000000
1849,-1377.000000
1850,-1374.000000
1851,-1371.000000
1852,-1368.000000
1853,-1365.000000
1854,-1362.000000
1855,-1359.000000
1856,-1356.000000
1857,-1353.000000
1858,-1350.000000
1859,-1347.000000
1860,-1344.000000
1861,-1341.000000
1862,-1338.000000
1863,-1335.000000
1864,-1332.000000
1865,-1329.000000
1866,-1326.000000
1867,-1323.000000
1868,-1320.000000
1869,-1317.000000
1870,-1314.000000
1871,-1311.000000
1872,-1308.000000
1873,-1305.000000
1874,-1302.000000
1875,-1299.000000
1876,-1296.000000
1877,-1293.000000
1878,-1290.000000
1879,-1287.000000
1880,-1284.000000
1881,-1281.000000
1882,-1278.000000
1883,-1275.000000
1884,-1272.000000
1885,-1269.000000
1886,-1266.000000
1887,-1263.000000
1888,-1260.000000
1889,-1257.000000
1890,-1254.000000
1891,-1251.000000
1892,-1248.000000
1893,-1245.000000
1894,-1242.000000
1895,-1239.000000
1896,-1236.000000
1897,-1233.000000
1898,-1230.000000
1899,-1227.000000
1900,-1224.000000
1901,-1221.000000
1902,-1218.000000
1903,-1215.000000
1904,-1212.000000
1905,-1209.000000
1906,-1206.000000
1907,-1203.000000
1908,-1200.000000
1909,-1197.000000
1910,-1194.000000
1911,-1191.000000
1912,-1188.000000
1913,-1185.000000
1914,-1182.000000
1915,-1179.000000
1916,-1176.000000
1917,-1173.000000
1918,-1170.000000
1919,-1167.000000
1920,-1164.000000
1921,-1161.000000
1922,-1158.000000
1923,-1155.000000
1924,-1152.000000
1925,-1149.000000
1926,-1146.000000
1927,-1143.000000
1928,-1140.000000
1929,-1137.000000
1930,-1134.000000
1931,-1131.000000
1932,-1128.000000
1933,-1125.000000
1934,-1122.000000
1935,-1119.000000
1936,-1116.000000
1937,-1113.000000
1938,-1110.000000
1939,-1107.000000
1940,-1104.000000
1941,-1101.000000
1942,-1098.000000
1943,-1095.000000
1944,-1092.000000
1945,-1089.000000
1946,-1086.000000
1947,-1083.000000
1948,-1080.000000
1949,-1077.000000
1950,-1074.000000
1951,-1071.000000
1952,-1068.000000
1953,-1065.000000
1954,-1062.000000
1955,-1059.000000
1956,-1056.000000
1957,-1053.000000
1958,-1050.000000
1959,-1047.000000
1960,-1044.000000
1961,-1041.000000
1962,-1038.000000
1963,-1035.000000
1964,-1032.000000
1965,-1029.000000
1966,-1026.000000
1967,-1023.000000
1968,-1020.000000
1969,-1017.000000
1970,-1014.000000
1971,-1011.000000
1972,-1008.000000
1973,-1005.000000
1974,-1002.000000
1975,-999.000000
1976,-996.000000
1977,-993.000000
1978,-990.000000
1979,-987.000000
1980,-984.000000
1981,-981.000000
1982,-978.000000
1983,-975.000000
1984,-972.000000
1985,-969.000000
1986,-966.000000
1987,-963.000000
1988,-960.000000
1989,-957.000000
1990,-954.000000
1991,-951.000000
1992,-948.000000
1993,-945.000000
1994,-942.000000
1995,-939.000000
1996,-936.000000
1997,-933.000000
1998,-930.000000
1999,-927.000000
2000,-924.000000
2001,-921.000000
2002,-918.000000
2003,-915.000000
2004,-912.000000
2005,-909.000000
2006,-906.000000
2007,-903.000000
2008,-900.000000
2009,-897.000000
2010,-894.000000
2011,-891.000000
2012,-888.000000
2013,-885.000000
2014,-882.000000
2015,-879.000000
2016,-876.000000
2017,-873.000000
2018,-870.000000
2019,-867.000000
2020,-864.000000
2021,-861.000000
2022,-858.000000
2023,-855.000000
2024,-852.000000
2025,-849.000000
2026,-846.000000
2027,-843.000000
2028,-840.000000
2029,-837.000000
2030,-834.000000
2031,-831.000000
2032,-828.000000
2033,-825.000000
2034,-822.000000
2035,-819.000000
2036,-816.000000
2037,-813.000000
2038,-810.000000
2039,-807.000000
2040,-804.000000
2041,-801.000000
2042,-798.000000
2043,-795.000000
2044,-792.000000
2045,-789.000000
2046,-786.000000
2047,-783.000000
2048,-780.000000
2049,-777.000000
2050,-774.000000
2051,-771.000000
2052,-768.000000
2053,-765.000000
2054,-762.000000
2055,-759.000000
2056,-756.000000
2057,-753.000000
2058,-750.000000
2059,-747.000000
2060,-744.000000
2061,-741.000000
2062,-738.000000
2063,-735.000000
2064,-732.000000
2065,-729.000000
2066,-726.000000
2067,-723.000000
2068,-720.000000
2069,-717.000000
2070,-714.000000
2071,-711.000000
2072,-708.000000
2073,-705.000000
2074,-702.000000
2075,-699.000000
2076,-696.000000
2077,-693.000000
2078,-690.000000
2079,-687.000000
2080,-684.000000
2081,-681.000000
2082,-678.000000
2083,-675.000000
2084,-672.000000
2085,-669.000000
2086,-666.000000
2087,-663.000000
2088,-660.000000
2089,-657.000000
2090,-654.000000
2091,-651.000000
2092,-648.000000
2093,-645.000000
2094,-642.000000
2095,-639.000000
2096,-636.000000
2097,-633.000000
2098,-630.000000
2099,-627.000000
2100,-624.000000
2101,-621.000000
2102,-618.000000
2103,-615.000000
2104,-612.000000
2105,-609.000000
2106,-606.000000
2107,-603.000000
2108,-600.000000
2109,-597.000000
2110,-594.000000
2111,-591.000000
2112,-588.000000
2113,-585.000000
2114,-582.000000
2115,-579.000000
2116,-576.000000
2117,-573.000000
2118,-570.000000
2119,-567.000000
2120,-564.000000
2121,-561.000000
2122,-558.000000
2123,-555.000000
2124,-552.000000
2125,-549.000000
2126,-546.000000
2127,-543.000000
2128,-540.000000
2129,-537.000000
2130,-534.000000
2131,-531.000000
2132,-528.000000
2133,-525.000000
2134,-522.000000
2135,-519.000000
2136,-516.000000
2137,-513.000000
2138,-510.000000
2139,-507.000000
2140,-504.000000
2141,-501.000000
2142,-498.000000
2143,-495.000000
2144,-492.000000
2145,-489.000000
2146,-486.000000
2147,-483.000000
2148,-480.000000
2149,-477.000000
2150,-474.000000
2151,-471.000000
2152,-468.000000
2153,-465.000000
2154,-462.000000
2155,-459.000000
2156,-456.000000
2157,-453.000000
2158,-450.000000
2159,-447.000000
2160,-444.000000
2161,-441.000000
2162,-438.000000
2163,-435.000000
2164,-432.000000
2165,-429.000000
2166,-426.000000
2167,-423.000000
2168,-420.000000
2169,-417.000000
2170,-414.000000
2171,-411.000000
2172,-408.000000
2173,-405.000000
2174,-402.000000
2175,-399.000000
2176,-396.000000
2177,-393.000000
2178,-390.000000
2179,-387.000000
2180,-384.000000
2181,-381.000000
2182,-378.000000
2183,-375.000000
2184,-372.000000
2185,-369.000000
2186,-366.000000
2187,-363.000000
2188,-360.000000
2189,-357.000000
2190,-354.000000
2191,-351.000000
2192,-348.000000
2193,-345.000000
2194,-342.000000
2195,-339.000000
2196,-336.000000
2197,-333.000000
2198,-330.000000
2199,-327.000000
2200,-324.000000
2201,-321.000000
2202,-318.000000
2203,-315.000000
2204,-312.000000
2205,-309.000000
2206,-306.000000
2207,-303.000000
2208,-300.000000
2209,-297.000000
2210,-294.000000
2211,-291.000000
2212,-288.000000
2213,-285.000000
2214,-282.000000
2215,-279.000000
2216,-276.000000
2217,-273.000000
2218,-270.000000
2219,-267.000000
2220,-264.000000
2221,-261.000000
2222,-258.000000
2223,-255.000000
2224,-252.000000
2225,-249.000000
2226,-246.000000
2227,-243.000000
2228,-240.000000
2229,-237.000000
2230,-234.000000
2231,-231.000000
2232,-228.000000
2233,-225.000000
2234,-222.000000
2235,-219.000000
2236,-216.000000
2237,-213.000000
2238,-210.000000
2239,-207.000000
2240,-204.000000
2241,-201.000000
2242,-198.000000
2243,-195.000000
2244,-192.000000
2245,-189.000000
2246,-186.000000
2247,-183.000000
2248,-180.000000
2249,-177.000000
2250,-174.000000
2251,-171.000000
2252,-168.000000
2253,-165.000000
2254,-162.000000
2255,-159.000000
2256,-156.000000
2257,-153.000000
2258,-150.000000
2259,-147.000000
2260,-144.000000
2261,-141.000000
2262,-138.000000
2263,-135.000000
2264,-132.000000
2265,-129.000000
2266,-126.000000
2267,-123.000000
2268,-120.000000
2269,-117.000000
2270,-114.000000
2271,-111.000000
2272,-108.000000
2273,-105.000000
2274,-102.000000
2275,-99.000000
2276,-96.000000
2277,-93.000000
2278,-90.000000
2279,-87.000000
2280,-84.000000
2281,-81.000000
2282,-78.000000
2283,-75.000000
2284,-72.000000
2285,-69.000000
2286,-66.000000
2287,-63.000000
2288,-60.000000
2289,-57.000000
2290,-54.000000
2291,-51.000000
2292,-48.000000
2293,-45.000000
2294,-42.000000
2295,-39.000000
2296,-36.000000
2297,-33.000000
2298,-30.000000
2299,-27.000000
2300,-24.000000
2301,-21.000000
2302,-18.000000
2303,-15.000000
2304,-12.000000
2305,-9.000000
2306,-6.000000
2307,-3.000000
2308,0.000000
2309,0.000000
2310,3.000000
2311,6.000000
2312,9.000000
2313,12.000000
2314,15.000000
2315,18.000000
2316,21.000000
2317,24.000000
2318,27.000000
2319,30.000000
2320,33.000000
2321,36.000000
2322,39.000000
2323,42.000000
2324,45.000000
2325,48.000000
2326,51.000000
2327,54.000000
2328,57.000000
2329,60.000000
2330,63.000000
2331,66.000000
2332,69.000000
2333,72.000000
2334,75.000000
2335,78.000000
2336,81.000000
2337,84.000000
2338,87.000000
2339,90.000000
2340,93.000000
2341,96.000000
2342,99.000000
2343,102.000000
2344,105.000000
2345,108.000000
2346,111.000000
2347,114.000000
2348,117.000000
2349,120.000000
2350,123.000000
2351,126.000000
2352,129.000000
2353,132.000000
2354,135.000000
2355,138.000000
2356,141.000000
2357,144.000000
2358,147.000000
2359,150.000000
2360,153.000000
2361,156.000000
2362,159.000000
2363,162.000000
2364,165.000000
2365,168.000000
2366,171.000000
2367,174.000000
2368,177.000000
2369,180.000000
2370,183.000000
2371,186.000000
2372,189.000000
2373,192.000000
2374,195.000000
2375,198.000000
2376,201.000000
2377,204.000000
2378,207.000000
2379,210.000000
2380,213.000000
2381,216.000000
2382,219.000000
2383,222.000000
2384,225.000000
2385,228.000000
2386,231.000000
2387,234.000000
2388,237.000000
2389,240.000000
2390,243.000000
2391,246.000000
2392,249.000000
2393,252.000000
2394,255.000000
2395,258.000000
2396,261.000000
2397,264.000000
2398,267.000000
2399,270.000000
2400,273.000000
2401,276.000000
2402,279.000000
2403,282.000000
2404,285.000000
2405,288.000000
2406,291.000000
2407,294.000000
2408,297.000000
2409,300.000000
2410,303.000000
2411,306.000000
2412,309.000000
2413,312.000000
2414,315.000000
2415,318.000000
2416,321.000000
2417,324.000000
2418,327.000000
2419,330.000000
2420,333.000000
2421,336.000000
2422,339.000000
2423,342.000000
2424,345.000000
2425,348.000000
2426,351.000000
2427,354.000000
2428,357.000000
2429,360.000000
2430,363.000000
2431,366.000000
2432,369.000000
2433,372.000000
2434,375.000000
2435,378.000000
2436,381.000000
2437,384.000000
2438,387.000000
2439,390.000000
2440,393.000000
2441,396.000000
2442,399.000000
2443,402.000000
2444,405.000000
2445,408.000000
2446,411.000000
2447,414.000000
2448,417.000000
2449,420.000000
2450,423.000000
2451,426.000000
2452,429.000000
2453,432.000000
2454,435.000000
2455,438.000000
2456,441.000000
2457,444.000000
2458,447.000000
2459,450.000000
2460,453.000000
2461,456.000000
2462,459.000000
2463,462.000000
2464,465.000000
2465,468.000000
2466,471.000000
2467,474.000000
2468,477.000000
2469,480.000000
2470,483.000000
2471,486.000000
2472,489.000000
2473,492.000000
2474,495.000000
2475,498.000000
2476,501.000000
2477,504.000000
2478,507.000000
2479,510.000000
2480,513.000000
2481,516.000000
2482,519.000000
2483,522.000000
2484,525.000000
2485,528.000000
2486,531.000000
2487,534.000000
2488,537.000000
2489,540.000000
2490,543.000000
2491,546.000000
2492,549.000000
2493,552.000000
2494,555.000000
2495,558.000000
2496,561.000000
2497,564.000000
2498,567.000000
2499,570.000000
2500,573.000000
2501,576.000000
2502,579.000000
2503,582.000000
2504,585.000000
2505,588.000000
2506,591.000000
2507,594.000000
2508,597.000000
2509,600.000000
2510,603.000000
2511,606.000000
2512,609.000000
2513,612.000000
2514,615.000000
2515,618.000000
2516,621.000000
2517,624.000000
2518,627.000000
2519,630.000000
2520,633.000000
2521,636.000000
2522,639.000000
2523,642.000000
2524,645.000000
2525,648.000000
2526,651.000000
2527,654.000000
2528,657.000000
2529,660.000000
2530,663.000000
2531,666.000000
2532,669.000000
2533,672.000000
2534,675.000000
2535,678.000000
2536,681.000000
2537,684.000000
2538,687.000000
2539,690.000000
2540,693.000000
2541,696.000000
2542,699.000000
2543,702.000000
2544,705.000000
2545,708.000000
2546,711.000000
2547,714.000000
2548,717.000000
2549,720.000000
2550,723.000000
2551,726.000000
2552,729.000000
2553,732.000000
2554,735.000000
2555,738.000000
2556,741.000000
2557,744.000000
2558,747.000000
2559,750.000000
2560,753.000000
2561,756.000000
2562,759.000000
2563,762.000000
2564,765.000000
2565,768.000000
2566,771.000000
2567,774.000000
2568,777.000000
2569,780.000000
2570,783.000000
2571,786.000000
2572,789.000000
2573,792.000000
2574,795.000000
2575,798.000000
2576,801.000000
2577,804.000000
2578,807.000000
2579,810.000000
2580,813.000000
2581,816.000000
2582,819.000000
2583,822.000000
2584,825.000000
2585,828.000000
2586,831.000000
2587,834.000000
2588,837.000000
2589,840.000000
2590,843.000000
2591,846.000000
2592,849.000000
2593,852.000000
2594,855.000000
2595,858.000000
2596,861.000000
2597,864.000000
2598,867.000000
2599,870.000000
2600,873.000000
2601,876.000000
2602,879.000000
2603,882.000000
2604,885.000000
2605,888.000000
2606,891.000000
2607,894.000000
2608,897.000000
2609,900.000000
2610,903.000000
2611,906.000000
2612,909.000000
2613,912.000000
2614,915.000000
2615,918.000000
2616,921.000000
2617,924.000000
2618,927.000000
2619,930.000000
2620,933.000000
2621,936.000000
2622,939.000000
2623,942.000000
2624,945.000000
2625,948.000000
2626,951.000000
2627,954.000000
2628,957.000000
2629,960.000000
2630,963.000000
2631,966.000000
2632,969.000000
2633,972.000000
2634,975.000000
2635,978.000000
2636,981.000000
2637,984.000000
2638,987.000000
2639,990.000000
2640,993.000000
2641,996.000000
2642,999.000000
2643,1002.000000
2644,1005.000000
2645,1008.000000
2646,1011.000000
2647,1014.000000
2648,1017.000000
2649,1020.000000
2650,1023.000000
2651,1026.000000
2652,1029.000000
2653,1032.000000
2654,1035.000000
2655,1038.000000
2656,1041.000000
2657,1044.000000
2658,1047.000000
2659,1050.000000
2660,1053.000000
2661,1056.000000
2662,1059.000000
2663,1062.000000
2664,1065.000000
2665,1068.000000
2666,1071.000000
2667,1074.000000
2668,1077.000000
2669,1080.000000
2670,1083.000000
2671,1086.000000
2672,1089.000000
2673,1092.000000
2674,1095.000000
2675,1098.000000
2676,1101.000000
2677,1104.000000
2678,1107.000000
2679,1110.000000
2680,1113.000000
2681,1116.000000
2682,1119.000000
2683,1122.000000
2684,1125.000000
2685,1128.000000
2686,1131.000000
2687,1134.000000
2688,1137.000000
2689,1140.000000
2690,1143.000000
2691,1146.000000
2692,1149.000000
2693,1152.000000
2694,1155.000000
2695,1158.000000
2696,1161.000000
2697,1164.000000
2698,1167.000000
2699,1170.000000
2700,1173.000000
2701,1176.000000
2702,1179.000000
2703,1182.000000
2704,1185.000000
2705,1188.000000
2706,1191.000000
2707,1194.000000
2708,1197.000000
2709,1200.000000
2710,1203.000000
2711,1206.000000
2712,1209.000000
2713,1212.000000
2714,1215.000000
2715,1218.000000
2716,1221.000000
2717,1224.000000
2718,1227.000000
2719,1230.000000
2720,1233.000000
2721,1236.000000
2722,1239.000000
2723,1242.000000
2724,1245.000000
2725,1248.000000
2726,1251.000000
2727,1254.000000
2728,1257.000000
2729,1260.000000
2730,1263.000000
2731,1266.000000
2732,1269.000000
2733,1272.000000
2734,1275.000000
2735,1278.000000
2736,1281.000000
2737,1284.000000
2738,1287.000000
2739,1290.000000
2740,1293.000000
2741,1296.000000
2742,1299.000000
2743,1302.000000
2744,1305.000000
2745,1308.000000
2746,1311.000000
2747,1314.000000
2748,1317.000000
2749,1320.000000
2750,1323.000000
2751,1326.000000
2752,1329.000000
2753,1332.000000
2754,1335.000000
2755,1338.000000
2756,1341.000000
2757,1344.000000
2758,1347.000000
2759,1350.000000
2760,1353.000000
2761,1356.000000
2762,1359.000000
2763,1362.000000
2764,1365.000000
2765,1368.000000
2766,1371.000000
2767,1374.000000
2768,1377.000000
2769,1380.000000
2770,1383.000000
2771,1386.000000
2772,1389.000000
2773,1392.000000
2774,1395.000000
2775,1398.000000
2776,1401.000000
2777,1404.000000
2778,1407.000000
2779,1410.000000
2780,1413.000000
2781,1416.000000
2782,1419.000000
2783,1422.000000
2784,1425.000000
2785,1428.000000
2786,1431.000000
2787,1434.000000
2788,1437.000000
2789,1440.000000
2790,1443.000000
2791,1446.000000
2792,1449.000000
2793,1452.000000
2794,1455.000000
2795,1458.000000
2796,1461.000000
2797,1464.000000
2798,1467.000000
2799,1470.000000
2800,1473.000000
2801,1476.000000
2802,1479.000000
2803,1482.000000
2804,1485.000000
2805,1488.000000
2806,1491.000000
2807,1494.000000
2808,1497.000000
2809,1500.000000
2810,1503.000000
2811,1506.000000
2812,1509.000000
2813,1512.000000
2814,1515.000000
2815,1518.000000
2816,1521.000000
2817,1524.000000
2818,1527.000000
2819,1530.000000
2820,1533.000000
2821,1536.000000
2822,1539.000000
2823,1542.000000
2824,1545.000000
2825,1548.000000
2826,1551.000000
2827,1554.000000
2828,1557.000000
2829,1560.000000
2830,1563.000000
2831,1566.000000
2832,1569.000000
2833,1572.000000
2834,1575.000000
2835,1578.000000
2836,1581.000000
2837,1584.000000
2838,1587.000000
2839,1590.000000
2840,1593.000000
2841,1596.000000
2842,1599.000000
2843,1602.000000
2844,1605.000000
2845,1608.000000
2846,1611.000000
2847,1614.000000
2848,1617.000000
2849,1620.000000
2850,1623.000000
2851,1626.000000
2852,1629.000000
2853,1632.000000
2854,1635.000000
2855,1638.000000
2856,1641.000000
2857,1644.000000
2858,1647.000000
2859,1650.000000
2860,1653.000000
2861,1656.000000
2862,1659.000000
2863,1662.000000
2864,1665.000000
2865,1668.000000
2866,1671.000000
2867,1674.000000
2868,1677.000000
2869,1680.000000
2870,1683.000000
2871,1686.000000
2872,1689.000000
2873,1692.000000
2874,1695.000000
2875,1698.000000
2876,1701.000000
2877,1704.000000
2878,1707.000000
2879,1710.000000
2880,1713.000000
2881,1716.000000
2882,1719.000000
2883,1722.000000
2884,1725.000000
2885,1728.000000
2886,1731.000000
2887,1728.000000
2888,1725.000000
2889,1722.000000
2890,1719.000000
2891,1716.000000
2892,1713.000000
2893,1710.000000
2894,1707.000000
2895,1704.000000
2896,1701.000000
2897,1698.000000
2898,1695.000000
2899,1692.000000
2900,1689.000000
2901,1686.000000
2902,1683.000000
2903,1680.000000
2904,1677.000000
2905,1674.000000
2906,1671.000000
2907,1668.000000
2908,1665.000000
2909,1662.000000
2910,1659.000000
2911,1656.000000
2912,1653.000000
2913,1650.000000
2914,1647.000000
2915,1644.000000
2916,1641.000000
2917,1638.000000
2918,1635.000000
2919,1632.000000
2920,1629.000000
2921,1626.000000
2922,1623.000000
2923,1620.000000
2924,1617.000000
2925,1614.000000
2926,1611.000000
2927,1608.000000
2928,1605.000000
2929,1602.000000
2930,1599.000000
2931,1596.000000
2932,1593.000000
2933,1590.000000
2934,1587.000000
2935,1584.000000
2936,1581.000000
2937,1578.000000
2938,1575.000000
2939,1572.000000
2940,1569.000000
2941,1566.000000
2942,1563.000000
2943,1560.000000
2944,1557.000000
2945,1554.000000
2946,1551.000000
2947,1548.000000
2948,1545.000000
2949,1542.000000
2950,1539.000000
2951,1536.000000
2952,1533.000000
2953,1530.000000
2954,1527.000000
2955,1524.000000
2956,1521.000000
2957,1518.000000
2958,1515.000000
2959,1512.000000
2960,1509.000000
2961,1506.000000
2962,1503.000000
2963,1500.000000
2964,1497.000000
2965,1494.000000
2966,1491.000000
2967,1488.000000
2968,1485.000000
2969,1482.000000
2970,1479.000000
2971,1476.000000
2972,1473.000000
2973,1470.000000
2974,1467.000000
2975,1464.000000
2976,1461.000000
2977,1458.000000
2978,1455.000000
2979,1452.000000
2980,1449.000000
2981,1446.000000
2982,1443.000000
2983,1440.000000
2984,1437.000000
2985,1434.000000
2986,1431.000000
2987,1428.000000
2988,1425.000000
2989,1422.000000
2990,1419.000000
2991,1416.000000
2992,1413.000000
2993,1410.000000
2994,1407.000000
2995,1404.000000
2996,1401.000000
2997,1398.000000
2998,1395.000000
2999,1392.000000
3000,1389.000000
3001,1386.000000
3002,1383.000000
3003,1380.000000
3004,1377.000000
3005,1374.000000
3006,1371.000000
3007,1368.000000
3008,1365.000000
3009,1362.000000
3010,1359.000000
3011,1356.000000
3012,1353.000000
3013,1350.000000
3014,1347.000000
3015,1344.000000
3016,1341.000000
3017,1338.000000
3018,1335.000000
3019,1332.000000
3020,1329.000000
3021,1326.000000
3022,1323.000000
3023,1320.000000
3024,1317.000000
3025,1314.000000
3026,1311.000000
3027,1308.000000
3028,1305.000000
3029,1302.000000
3030,1299.000000
3031,1296.000000
3032,1293.000000
3033,1290.000000
3034,1287.000000
3035,1284.000000
3036,1281.000000
3037,1278.000000
3038,1275.000000
3039,1272.000000
3040,1269.000000
3041,1266.000000
3042,1263.000000
3043,1260.000000
3044,1257.000000
3045,1254.000000
3046,1251.000000
3047,1248.000000
3048,1245.000000
3049,1242.000000
3050,1239.000000
3051,1236.000000
3052,1233.000000
3053,1230.000000
3054,1227.000000
3055,1224.000000
3056,1221.000000
3057,1218.000000
3058,1215.000000
3059,1212.000000
3060,1209.000000
3061,1206.000000
3062,1203.000000
3063,1200.000000
3064,1197.000000
3065,1194.000000
3066,1191.000000
3067,1188.000000
3068,1185.000000
3069,1182.000000
3070,1179.000000
3071,1176.000000
3072,1173.000000
3073,1170.000000
3074,1167.000000
3075,1164.000000
3076,1161.000000
3077,1158.000000
3078,1155.000000
3079,1152.000000
3080,1149.000000
3081,1146.000000
3082,1143.000000
3083,1140.000000
3084,1137.000000
3085,1134.000000
3086,1131.000000
3087,1128.000000
3088,1125.000000
3089,1122.000000
3090,1119.000000
3091,1116.000000
3092,1113.000000
3093,1110.000000
3094,1107.000000
3095,1104.000000
3096,1101.000000
3097,1098.000000
3098,1095.000000
3099,1092.000000
3100,1089.000000
3101,1086.000000
3102,1083.000000
3103,1080.000000
3104,1077.000000
3105,1074.000000
3106,1071.000000
3107,1068.000000
3108,1065.000000
3109,1062.000000
3110,1059.000000
3111,1056.000000
3112,1053.000000
3113,1050.000000
3114,1047.000000
3115,1044.000000
3116,1041.000000
3117,1038.000000
3118,1035.000000
3119,1032.000000
3120,1029.000000
3121,1026.000000
3122,1023.000000
3123,1020.000000
3124,1017.000000
3125,1014.000000
3126,1011.000000
3127,1008.000000
3128,1005.000000
3129,1002.000000
3130,999.000000
3131,996.000000
3132,993.000000
3133,990.000000
3134,987.000000
3135,984.000000
3136,981.000000
3137,978.000000
3138,975.000000
3139,972.000000
3140,969.000000
3141,966.000000
3142,963.000000
3143,960.000000
3144,957.000000
3145,954.000000
3146,951.000000
3147,948.000000
3148,945.000000
3149,942.000000
3150,939.000000
3151,936.000000
3152,933.000000
3153,930.000000
3154,927.000000
3155,924.000000
3156,921.000000
3157,918.000000
3158,915.000000
3159,912.000000
3160,909.000000
3161,906.000000
3162,903.000000
3163,900.000000
3164,897.000000
3165,894.000000
3166,891.000000
3167,888.000000
3168,885.000000
3169,882.000000
3170,879.000000
3171,876.000000
3172,873.000000
3173,870.000000
3174,867.000000
3175,864.000000
3176,861.000000
3177,858.000000
3178,855.000000
3179,852.000000
3180,849.000000
3181,846.000000
3182,843.000000
3183,840.000000
3184,837.000000
3185,834.000000
3186,831.000000
3187,828.000000
3188,825.000000
3189,822.000000
3190,819.000000
3191,816.000000
3192,813.000000
3193,810.000000
3194,807.000000
3195,804.000000
3196,801.000000
3197,798.000000
3198,795.000000
3199,792.000000
3200,789.000000
3201,786.000000
3202,783.000000
3203,780.000000
3204,777.000000
3205,774.000000
3206,771.000000
3207,768.000000
3208,765.000000
3209,762.000000
3210,759.000000
3211,756.000000
3212,753.000000
3213,750.000000
3214,747.000000
3215,744.000000
3216,741.000000
3217,738.000000
3218,735.000000
3219,732.000000
3220,729.000000
3221,726.000000
3222,723.000000
3223,720.000000
3224,717.000000
3225,714.000000
3226,711.000000
3227,708.000000
3228,705.000000
3229,702.000000
3230,699.000000
3231,696.000000
3232,693.000000
3233,690.000000
3234,687.000000
3235,684.000000
3236,681.000000
3237,678.000000
3238,675.000000
3239,672.000000
3240,669.000000
3241,666.000000
3242,663.000000
3243,660.000000
3244,657.000000
3245,654.000000
3246,651.000000
3247,648.000000
3248,645.000000
3249,642.000000
3250,639.000000
3251,636.000000
3252,633.000000
3253,630.000000
3254,627.000000
3255,624.000000
3256,621.000000
3257,618.000000
3258,615.000000
3259,612.000000
3260,609.000000
3261,606.000000
3262,603.000000
3263,600.000000
3264,597.000000
3265,594.000000
3266,591.000000
3267,588.000000
3268,585.000000
3269,582.000000
3270,579.000000
3271,576.000000
3272,573.000000
3273,570.000000
3274,567.000000
3275,564.000000
3276,561.000000
3277,558.000000
3278,555.000000
3279,552.000000
3280,549.000000
3281,546.000000
3282,543.000000
3283,540.000000
3284,537.000000
3285,534.000000
3286,531.000000
3287,528.000000
3288,525.000000
3289,522.000000
3290,519.000000
3291,516.000000
3292,513.000000
3293,510.000000
3294,507.000000
3295,504.000000
3296,501.000000
