1757,0.009114
1758,0.009080
1759,0.009048
1760,0.009015
1761,0.008982
1762,0.008949
1763,0.008916
1764,0.008884
1765,0.008851
1766,0.008818
1767,0.008786
1768,0.008753
1769,0.008721
1770,0.008689
1771,0.008656
1772,0.008624
1773,0.008592
1774,0.008560
1775,0.008528
1776,0.008496
1777,0.008464
1778,0.008432
1779,0.008401
1780,0.008369
1781,0.008337
1782,0.008306
1783,0.008274
1784,0.008243
1785,0.008211
1786,0.008180
1787,0.008148
1788,0.008117
1789,0.008086
1790,0.008055
1791,0.008024
1792,0.007993
1793,0.007962
1794,0.007931
1795,0.007900
1796,0.007869
1797,0.007839
1798,0.007808
1799,0.007778
1800,0.007747
1801,0.007717
1802,0.007686
1803,0.007656
1804,0.007626
1805,0.007595
1806,0.007565
1807,0.007535
1808,0.007505
1809,0.007475
1810,0.007445
1811,0.007415
1812,0.007385
1813,0.007356
1814,0.007326
1815,0.007296
1816,0.007267
1817,0.007237
1818,0.007208
1819,0.007179
1820,0.007149
1821,0.007120
1822,0.007091
1823,0.007062
1824,0.007033
1825,0.007003
1826,0.006975
1827,0.006946
1828,0.006917
1829,0.006888
1830,0.006859
1831,0.006831
1832,0.006802
1833,0.006773
1834,0.006745
1835,0.006717
1836,0.006688
1837,0.006660
1838,0.006632
1839,0.006604
1840,0.006575
1841,0.006547
1842,0.006519
1843,0.006491
1844,0.006464
1845,0.006436
1846,0.006408
1847,0.006380
1848,0.006353
1849,0.006325
1850,0.006297
1851,0.006270
1852,0.006243
1853,0.006215
1854,0.006188
1855,0.006161
1856,0.006134
1857,0.006107
1858,0.006080
1859,0.006053
1860,0.006026
1861,0.005999
1862,0.005972
1863,0.005945
1864,0.005919
1865,0.005892
1866,0.005865
1867,0.005839
1868,0.005812
1869,0.005786
1870,0.005760
1871,0.005733
1872,0.005707
1873,0.005681
1874,0.005655
1875,0.005629
1876,0.005603
1877,0.005577
1878,0.005551
1879,0.005526
1880,0.005500
1881,0.005474
1882,0.005449
1883,0.005423
1884,0.005398
1885,0.005372
1886,0.005347
1887,0.005321
1888,0.005296
1889,0.005271
1890,0.005246
1891,0.005221
1892,0.005196
1893,0.005171
1894,0.005146
1895,0.005121
1896,0.005096
1897,0.005072
1898,0.005047
1899,0.005023
1900,0.004998
1901,0.004974
1902,0.004949
1903,0.004925
1904,0.004901
1905,0.004876
1906,0.004852
1907,0.004828
1908,0.004804
1909,0.004780
1910,0.004756
1911,0.004732
1912,0.004708
1913,0.004685
1914,0.004661
1915,0.004637
1916,0.004614
1917,0.004590
1918,0.004567
1919,0.004544
1920,0.004520
1921,0.004497
1922,0.004474
1923,0.004451
1924,0.004428
1925,0.004404
1926,0.004382
1927,0.004359
1928,0.004336
1929,0.004313
1930,0.004290
1931,0.004268
1932,0.004245
1933,0.004222
1934,0.004200
1935,0.004178
1936,0.004155
1937,0.004133
1938,0.004111
1939,0.004089
1940,0.004066
1941,0.004044
1942,0.004022
1943,0.004000
1944,0.003979
1945,0.003957
1946,0.003935
1947,0.003913
1948,0.003892
1949,0.003870
1950,0.003849
1951,0.003827
1952,0.003806
1953,0.003784
1954,0.003763
1955,0.003742
1956,0.003721
1957,0.003700
1958,0.003678
1959,0.003658
1960,0.003637
1961,0.003616
1962,0.003595
1963,0.003574
1964,0.003554
1965,0.003533
1966,0.003512
1967,0.003492
1968,0.003471
1969,0.003451
1970,0.003431
1971,0.003410
1972,0.003390
1973,0.003370
1974,0.003350
1975,0.003330
1976,0.003310
1977,0.003290
1978,0.003270
1979,0.003251
1980,0.003231
1981,0.003211
1982,0.003192
1983,0.003172
1984,0.003153
1985,0.003133
1986,0.003114
1987,0.003094
1988,0.003075
1989,0.003056
1990,0.003037
1991,0.003018
1992,0.002999
1993,0.002980
1994,0.002961
1995,0.002942
1996,0.002923
1997,0.002905
1998,0.002886
1999,0.002868
2000,0.002849
2001,0.002831
2002,0.002812
2003,0.002794
2004,0.002776
2005,0.002757
2006,0.002739
2007,0.002721
2008,0.002703
2009,0.002685
2010,0.002667
2011,0.002649
2012,0.002631
2013,0.002614
2014,0.002596
2015,0.002578
2016,0.002561
2017,0.002543
2018,0.002526
2019,0.002509
2020,0.002491
2021,0.002474
2022,0.002457
2023,0.002440
2024,0.002423
2025,0.002405
2026,0.002389
2027,0.002372
2028,0.002355
2029,0.002338
2030,0.002321
2031,0.002305
2032,0.002288
2033,0.002271
2034,0.002255
2035,0.002239
2036,0.002222
2037,0.002206
2038,0.002190
2039,0.002174
2040,0.002157
2041,0.002141
2042,0.002125
2043,0.002109
2044,0.002094
2045,0.002078
2046,0.002062
2047,0.002046
2048,0.002031
2049,0.002015
2050,0.001999
2051,0.001984
2052,0.001969
2053,0.001953
2054,0.001938
2055,0.001923
2056,0.001908
2057,0.001893
2058,0.001877
2059,0.001863
2060,0.001848
2061,0.001833
2062,0.001818
2063,0.001803
2064,0.001789
2065,0.001774
2066,0.001759
2067,0.001745
2068,0.001730
2069,0.001716
2070,0.001702
2071,0.001687
2072,0.001673
2073,0.001659
2074,0.001645
2075,0.001631
2076,0.001617
2077,0.001603
2078,0.001589
2079,0.001576
2080,0.001562
2081,0.001548
2082,0.001535
2083,0.001521
2084,0.001508
2085,0.001494
2086,0.001481
2087,0.001467
2088,0.001454
2089,0.001441
2090,0.001428
2091,0.001415
2092,0.001402
2093,0.001389
2094,0.001376
2095,0.001363
2096,0.001350
2097,0.001338
2098,0.001325
2099,0.001313
2100,0.001300
2101,0.001288
2102,0.001275
2103,0.001263
2104,0.001251
2105,0.001238
2106,0.001226
2107,0.001214
2108,0.001202
2109,0.001190
2110,0.001178
2111,0.001166
2112,0.001154
2113,0.001143
2114,0.001131
2115,0.001119
2116,0.001108
2117,0.001096
2118,0.001085
2119,0.001074
2120,0.001062
2121,0.001051
2122,0.001040
2123,0.001029
2124,0.001018
2125,0.001007
2126,0.000996
2127,0.000985
2128,0.000974
2129,0.000963
2130,0.000952
2131,0.000942
2132,0.000931
2133,0.000920
2134,0.000910
2135,0.000900
2136,0.000889
2137,0.000879
2138,0.000869
2139,0.000859
2140,0.000848
2141,0.000838
2142,0.000828
2143,0.000818
2144,0.000809
2145,0.000799
2146,0.000789
2147,0.000779
2148,0.000770
2149,0.000760
2150,0.000751
2151,0.000741
2152,0.000732
2153,0.000722
2154,0.000713
2155,0.000704
2156,0.000695
2157,0.000686
2158,0.000677
2159,0.000668
2160,0.000659
2161,0.000650
2162,0.000641
2163,0.000632
2164,0.000624
2165,0.000615
2166,0.000606
2167,0.000598
2168,0.000589
2169,0.000581
2170,0.000573
2171,0.000564
2172,0.000556
2173,0.000548
2174,0.000540
2175,0.000532
2176,0.000524
2177,0.000516
2178,0.000508
2179,0.000501
2180,0.000493
2181,0.000485
2182,0.000478
2183,0.000470
2184,0.000463
2185,0.000455
2186,0.000448
2187,0.000440
2188,0.000433
2189,0.000426
2190,0.000419
2191,0.000412
2192,0.000405
2193,0.000398
2194,0.000391
2195,0.000384
2196,0.000377
2197,0.000371
2198,0.000364
2199,0.000358
2200,0.000351
2201,0.000345
2202,0.000338
2203,0.000332
2204,0.000326
2205,0.000319
2206,0.000313
2207,0.000307
2208,0.000301
2209,0.000295
2210,0.000289
2211,0.000283
2212,0.000277
2213,0.000272
2214,0.000266
2215,0.000260
2216,0.000255
2217,0.000249
2218,0.000244
2219,0.000239
2220,0.000233
2221,0.000228
2222,0.000223
2223,0.000218
2224,0.000213
2225,0.000207
2226,0.000203
2227,0.000198
2228,0.000193
2229,0.000188
2230,0.000183
2231,0.000179
2232,0.000174
2233,0.000169
2234,0.000165
2235,0.000161
2236,0.000156
2237,0.000152
2238,0.000148
2239,0.000144
2240,0.000139
2241,0.000135
2242,0.000131
2243,0.000127
2244,0.000124
2245,0.000120
2246,0.000116
2247,0.000112
2248,0.000109
2249,0.000105
2250,0.000102
2251,0.000098
2252,0.000095
2253,0.000091
2254,0.000088
2255,0.000085
2256,0.000082
2257,0.000079
2258,0.000076
2259,0.000073
2260,0.000070
2261,0.000067
2262,0.000064
2263,0.000061
2264,0.000059
2265,0.000056
2266,0.000053
2267,0.000051
2268,0.000048
2269,0.000046
2270,0.000044
2271,0.000041
2272,0.000039
2273,0.000037
2274,0.000035
2275,0.000033
2276,0.000031
2277,0.000029
2278,0.000027
2279,0.000026
2280,0.000024
2281,0.000022
2282,0.000021
2283,0.000019
2284,0.000018
2285,0.000016
2286,0.000015
2287,0.000013
2288,0.000012
2289,0.000011
2290,0.000010
2291,0.000009
2292,0.000008
2293,0.000007
2294,0.000006
2295,0.000005
2296,0.000004
2297,0.000004
2298,0.000003
2299,0.000003
2300,0.000002
2301,0.000002
2302,0.000001
2303,0.000001
2304,0.000001
2305,0.000000
2306,0.000000
2307,0.000000
2308,0.000000
2309,0.000000
2310,0.000000
2311,0.000000
2312,0.000000
2313,0.000000
2314,0.000001
2315,0.000001
2316,0.000001
2317,0.000002
2318,0.000002
2319,0.000003
2320,0.000004
2321,0.000004
2322,0.000005
2323,0.000006
2324,0.000007
2325,0.000008
2326,0.000009
2327,0.000010
2328,0.000011
2329,0.000012
2330,0.000013
2331,0.000014
2332,0.000016
2333,0.000017
2334,0.000019
2335,0.000020
2336,0.000022
2337,0.000023
2338,0.000025
2339,0.000027
2340,0.000029
2341,0.000030
2342,0.000032
2343,0.000034
2344,0.000036
2345,0.000039
2346,0.000041
2347,0.000043
2348,0.000045
2349,0.000048
2350,0.000050
2351,0.000052
2352,0.000055
2353,0.000058
2354,0.000060
2355,0.000063
2356,0.000066
2357,0.000069
2358,0.000072
2359,0.000075
2360,0.000078
2361,0.000081
2362,0.000084
2363,0.000087
2364,0.000090
2365,0.000094
2366,0.000097
2367,0.000100
2368,0.000104
2369,0.000107
2370,0.000111
2371,0.000115
2372,0.000118
2373,0.000122
2374,0.000126
2375,0.000130
2376,0.000134
2377,0.000138
2378,0.000142
2379,0.000146
2380,0.000151
2381,0.000155
2382,0.000159
2383,0.000164
2384,0.000168
2385,0.000173
2386,0.000177
2387,0.000182
2388,0.000186
2389,0.000191
2390,0.000196
2391,0.000201
2392,0.000206
2393,0.000211
2394,0.000216
2395,0.000221
2396,0.000226
2397,0.000231
2398,0.000237
2399,0.000242
2400,0.000248
2401,0.000253
2402,0.000259
2403,0.000264
2404,0.000270
2405,0.000276
2406,0.000281
2407,0.000287
2408,0.000293
2409,0.000299
2410,0.000305
2411,0.000311
2412,0.000317
2413,0.000323
2414,0.000330
2415,0.000336
2416,0.000342
2417,0.000349
2418,0.000355
2419,0.000362
2420,0.000369
2421,0.000375
2422,0.000382
2423,0.000389
2424,0.000396
2425,0.000403
2426,0.000410
2427,0.000417
2428,0.000424
2429,0.000431
2430,0.000438
2431,0.000445
2432,0.000453
2433,0.000460
2434,0.000468
2435,0.000475
2436,0.000483
2437,0.000490
2438,0.000498
2439,0.000506
2440,0.000514
2441,0.000521
2442,0.000529
2443,0.000537
2444,0.000545
2445,0.000554
2446,0.000562
2447,0.000570
2448,0.000578
2449,0.000587
2450,0.000595
2451,0.000604
2452,0.000612
2453,0.000621
2454,0.000629
2455,0.000638
2456,0.000647
2457,0.000656
2458,0.000665
2459,0.000674
2460,0.000683
2461,0.000692
2462,0.000701
2463,0.000710
2464,0.000719
2465,0.000729
2466,0.000738
2467,0.000747
2468,0.000757
2469,0.000766
2470,0.000776
2471,0.000786
2472,0.000795
2473,0.000805
2474,0.000815
2475,0.000825
2476,0.000835
2477,0.000845
2478,0.000855
2479,0.000865
2480,0.000876
2481,0.000886
2482,0.000896
2483,0.000907
2484,0.000917
2485,0.000928
2486,0.000938
2487,0.000949
2488,0.000959
2489,0.000970
2490,0.000981
2491,0.000992
2492,0.001003
2493,0.001014
2494,0.001025
2495,0.001036
2496,0.001047
2497,0.001058
2498,0.001070
2499,0.001081
2500,0.001093
2501,0.001104
2502,0.001116
2503,0.001127
2504,0.001139
2505,0.001151
2506,0.001162
2507,0.001174
2508,0.001186
2509,0.001198
2510,0.001210
2511,0.001222
2512,0.001234
2513,0.001246
2514,0.001259
2515,0.001271
2516,0.001283
2517,0.001296
2518,0.001308
2519,0.001321
2520,0.001334
2521,0.001346
2522,0.001359
2523,0.001372
2524,0.001385
2525,0.001398
2526,0.001411
2527,0.001424
2528,0.001437
2529,0.001450
2530,0.001463
2531,0.001476
2532,0.001490
2533,0.001503
2534,0.001517
2535,0.001530
2536,0.001544
2537,0.001557
2538,0.001571
2539,0.001585
2540,0.001599
2541,0.001612
2542,0.001626
2543,0.001640
2544,0.001654
2545,0.001669
2546,0.001683
2547,0.001697
2548,0.001711
2549,0.001726
2550,0.001740
2551,0.001754
2552,0.001769
2553,0.001784
2554,0.001798
2555,0.001813
2556,0.001828
2557,0.001843
2558,0.001858
2559,0.001872
2560,0.001888
2561,0.001903
2562,0.001918
2563,0.001933
2564,0.001948
2565,0.001964
2566,0.001979
2567,0.001994
2568,0.002010
2569,0.002025
2570,0.002041
2571,0.002057
2572,0.002072
2573,0.002088
2574,0.002104
2575,0.002120
2576,0.002136
2577,0.002152
2578,0.002168
2579,0.002184
2580,0.002201
2581,0.002217
2582,0.002233
2583,0.002250
2584,0.002266
2585,0.002283
2586,0.002299
2587,0.002316
2588,0.002332
2589,0.002349
2590,0.002366
2591,0.002383
2592,0.002400
2593,0.002417
2594,0.002434
2595,0.002451
2596,0.002468
2597,0.002485
2598,0.002503
2599,0.002520
2600,0.002538
2601,0.002555
2602,0.002573
2603,0.002590
2604,0.002608
2605,0.002626
2606,0.002643
2607,0.002661
2608,0.002679
2609,0.002697
2610,0.002715
2611,0.002733
2612,0.002751
2613,0.002769
2614,0.002788
2615,0.002806
2616,0.002824
2617,0.002843
2618,0.002861
2619,0.002880
2620,0.002899
2621,0.002917
2622,0.002936
2623,0.002955
2624,0.002974
2625,0.002993
2626,0.003011
2627,0.003031
2628,0.003050
2629,0.003069
2630,0.003088
2631,0.003107
2632,0.003127
2633,0.003146
2634,0.003166
2635,0.003185
2636,0.003205
2637,0.003224
2638,0.003244
2639,0.003264
2640,0.003284
2641,0.003303
2642,0.003323
2643,0.003343
2644,0.003363
2645,0.003384
2646,0.003404
2647,0.003424
2648,0.003444
2649,0.003465
2650,0.003485
2651,0.003506
2652,0.003526
2653,0.003547
2654,0.003567
2655,0.003588
2656,0.003609
2657,0.003630
2658,0.003651
2659,0.003671
2660,0.003693
2661,0.003714
2662,0.003735
2663,0.003756
2664,0.003777
2665,0.003799
2666,0.003820
2667,0.003841
2668,0.003863
2669,0.003884
2670,0.003906
2671,0.003928
2672,0.003949
2673,0.003971
2674,0.003993
2675,0.004015
2676,0.004037
2677,0.004059
2678,0.004081
2679,0.004103
2680,0.004126
2681,0.004148
2682,0.004170
2683,0.004193
2684,0.004215
2685,0.004238
2686,0.004260
2687,0.004283
2688,0.004305
2689,0.004328
2690,0.004351
2691,0.004374
2692,0.004397
2693,0.004420
2694,0.004443
2695,0.004466
2696,0.004489
2697,0.004512
2698,0.004536
2699,0.004559
2700,0.004583
2701,0.004606
2702,0.004630
2703,0.004653
2704,0.004677
2705,0.004701
2706,0.004724
2707,0.004748
2708,0.004772
2709,0.004796
2710,0.004820
2711,0.004844
2712,0.004868
2713,0.004892
2714,0.004917
2715,0.004941
2716,0.004965
2717,0.004990
2718,0.005014
2719,0.005039
2720,0.005064
2721,0.005088
2722,0.005113
2723,0.005138
2724,0.005163
2725,0.005188
2726,0.005213
2727,0.005238
2728,0.005263
2729,0.005288
2730,0.005313
2731,0.005338
2732,0.005364
2733,0.005389
2734,0.005415
2735,0.005440
2736,0.005466
2737,0.005491
2738,0.005517
2739,0.005543
2740,0.005569
2741,0.005594
2742,0.005620
2743,0.005646
2744,0.005672
2745,0.005699
2746,0.005725
2747,0.005751
2748,0.005777
2749,0.005804
2750,0.005830
2751,0.005856
2752,0.005883
2753,0.005910
2754,0.005936
2755,0.005963
2756,0.005990
2757,0.006017
2758,0.006044
2759,0.006071
2760,0.006098
2761,0.006125
2762,0.006152
2763,0.006179
2764,0.006206
2765,0.006234
2766,0.006261
2767,0.006288
2768,0.006316
2769,0.006343
2770,0.006371
2771,0.006399
2772,0.006426
2773,0.006454
2774,0.006482
2775,0.006510
2776,0.006538
2777,0.006566
2778,0.006594
2779,0.006622
2780,0.006651
2781,0.006679
2782,0.006707
2783,0.006736
2784,0.006764
2785,0.006793
2786,0.006821
2787,0.006850
2788,0.006878
2789,0.006907
2790,0.006936
2791,0.006965
2792,0.006994
2793,0.007023
2794,0.007052
2795,0.007081
2796,0.007110
2797,0.007139
2798,0.007169
2799,0.007198
2800,0.007228
2801,0.007257
2802,0.007287
2803,0.007316
2804,0.007346
2805,0.007376
2806,0.007405
2807,0.007435
2808,0.007465
2809,0.007495
2810,0.007525
2811,0.007555
2812,0.007585
2813,0.007615
2814,0.007646
2815,0.007676
2816,0.007706
2817,0.007737
2818,0.007767
2819,0.007798
2820,0.007829
2821,0.007859
2822,0.007890
2823,0.007921
2824,0.007952
2825,0.007983
2826,0.008013
2827,0.008045
2828,0.008076
2829,0.008107
2830,0.008138
2831,0.008169
2832,0.008201
2833,0.008232
2834,0.008264
2835,0.008295
2836,0.008327
2837,0.008358
2838,0.008390
2839,0.008422
2840,0.008454
2841,0.008485
2842,0.008517
2843,0.008549
2844,0.008581
2845,0.008614
2846,0.008646
2847,0.008678
2848,0.008710
2849,0.008743
2850,0.008775
2851,0.008807
2852,0.008840
2853,0.008873
2854,0.008905
2855,0.008938
2856,0.008971
2857,0.009004
2858,0.009037
2859,0.009069
2860,0.009103
2861,0.009136
2862,0.009169
2863,0.009202
2864,0.009235
2865,0.009269
2866,0.009302
2867,0.009335
2868,0.009369
2869,0.009402
2870,0.009436
2871,0.009470
2872,0.009503
2873,0.009537
2874,0.009571
2875,0.009605
2876,0.009639
2877,0.009673
2878,0.009707
2879,0.009741
2880,0.009776
2881,0.009810
2882,0.009844
2883,0.009879
2884,0.009913
2885,0.009948
2886,0.009982
2887,0.003300
2888,0.003266
2889,0.003231
2890,0.003197
2891,0.003163
2892,0.003128
2893,0.003094
2894,0.003060
2895,0.003026
2896,0.002992
2897,0.002958
2898,0.002924
2899,0.002890
2900,0.002856
2901,0.002822
2902,0.002789
2903,0.002755
2904,0.002721
2905,0.002688
2906,0.002654
2907,0.002621
2908,0.002588
2909,0.002554
2910,0.002521
2911,0.002488
2912,0.002455
2913,0.002422
2914,0.002389
2915,0.002356
2916,0.002323
2917,0.002290
2918,0.002258
2919,0.002225
2920,0.002192
2921,0.002160
2922,0.002127
2923,0.002095
2924,0.002062
2925,0.002030
2926,0.001998
2927,0.001966
2928,0.001934
2929,0.001901
2930,0.001869
2931,0.001837
2932,0.001806
2933,0.001774
2934,0.001742
2935,0.001710
2936,0.001679
2937,0.001647
2938,0.001615
2939,0.001584
2940,0.001553
2941,0.001521
2942,0.001490
2943,0.001459
2944,0.001427
2945,0.001396
2946,0.001365
2947,0.001334
2948,0.001303
2949,0.001272
2950,0.001242
2951,0.001211
2952,0.001180
2953,0.001150
2954,0.001119
2955,0.001088
2956,0.001058
2957,0.001028
2958,0.000997
2959,0.000967
2960,0.000937
2961,0.000907
2962,0.000876
2963,0.000846
2964,0.000816
2965,0.000787
2966,0.000757
2967,0.000727
2968,0.000697
2969,0.000667
2970,0.000638
2971,0.000608
2972,0.000579
2973,0.000549
2974,0.000520
2975,0.000491
2976,0.000461
2977,0.000432
2978,0.000403
2979,0.000374
2980,0.000345
2981,0.000316
2982,0.000287
2983,0.000258
2984,0.000229
2985,0.000201
2986,0.000172
2987,0.000143
2988,0.000115
2989,0.000086
2990,0.000058
2991,0.000030
2992,0.000001
2993,-0.000027
2994,-0.000055
2995,-0.000083
2996,-0.000111
2997,-0.000139
2998,-0.000167
2999,-0.000195
3000,-0.000223
3001,-0.000251
3002,-0.000278
3003,-0.000306
3004,-0.000334
3005,-0.000361
3006,-0.000389
3007,-0.000416
3008,-0.000443
3009,-0.000471
3010,-0.000498
3011,-0.000525
3012,-0.000552
3013,-0.000579
3014,-0.000606
3015,-0.000633
3016,-0.000660
3017,-0.000687
3018,-0.000713
3019,-0.000740
3020,-0.000767
3021,-0.000793
3022,-0.000820
3023,-0.000846
3024,-0.000873
3025,-0.000899
3026,-0.000925
3027,-0.000951
3028,-0.000977
3029,-0.001004
3030,-0.001030
3031,-0.001056
3032,-0.001081
3033,-0.001107
3034,-0.001133
3035,-0.001159
3036,-0.001184
3037,-0.001210
3038,-0.001236
3039,-0.001261
3040,-0.001286
3041,-0.001312
3042,-0.001337
3043,-0.001362
3044,-0.001388
3045,-0.001413
3046,-0.001438
3047,-0.001463
3048,-0.001488
3049,-0.001513
3050,-0.001537
3051,-0.001562
3052,-0.001587
3053,-0.001611
3054,-0.001636
3055,-0.001661
3056,-0.001685
3057,-0.001709
3058,-0.001734
3059,-0.001758
3060,-0.001782
3061,-0.001806
3062,-0.001831
3063,-0.001855
3064,-0.001879
3065,-0.001902
3066,-0.001926
3067,-0.001950
3068,-0.001974
3069,-0.001998
3070,-0.002021
3071,-0.002045
3072,-0.002068
3073,-0.002092
3074,-0.002115
3075,-0.002138
3076,-0.002162
3077,-0.002185
3078,-0.002208
3079,-0.002231
3080,-0.002254
3081,-0.002277
3082,-0.002300
3083,-0.002323
3084,-0.002346
3085,-0.002368
3086,-0.002391
3087,-0.002414
3088,-0.002436
3089,-0.002459
3090,-0.002481
3091,-0.002503
3092,-0.002526
3093,-0.002548
3094,-0.002570
3095,-0.002592
3096,-0.002614
3097,-0.002636
3098,-0.002658
3099,-0.002680
3100,-0.002702
3101,-0.002724
3102,-0.002745
3103,-0.002767
3104,-0.002789
3105,-0.002810
3106,-0.002832
3107,-0.002853
3108,-0.002874
3109,-0.002896
3110,-0.002917
3111,-0.002938
3112,-0.002959
3113,-0.002980
3114,-0.003001
3115,-0.003022
3116,-0.003043
3117,-0.003064
3118,-0.003084
3119,-0.003105
3120,-0.003126
3121,-0.003146
3122,-0.003167
3123,-0.003187
3124,-0.003208
3125,-0.003228
3126,-0.003248
3127,-0.003268
3128,-0.003288
3129,-0.003309
3130,-0.003329
3131,-0.003349
3132,-0.003368
3133,-0.003388
3134,-0.003408
3135,-0.003428
3136,-0.003447
3137,-0.003467
3138,-0.003487
3139,-0.003506
3140,-0.003525
3141,-0.003545
3142,-0.003564
3143,-0.003583
3144,-0.003603
3145,-0.003622
3146,-0.003641
3147,-0.003660
3148,-0.003679
3149,-0.003698
3150,-0.003716
3151,-0.003735
3152,-0.003754
3153,-0.003772
3154,-0.003791
3155,-0.003810
3156,-0.003828
3157,-0.003846
3158,-0.003865
3159,-0.003883
3160,-0.003901
3161,-0.003919
3162,-0.003938
3163,-0.003956
3164,-0.003974
3165,-0.003991
3166,-0.004009
3167,-0.004027
3168,-0.004045
3169,-0.004063
3170,-0.004080
3171,-0.004098
3172,-0.004115
3173,-0.004133
3174,-0.004150
3175,-0.004167
3176,-0.004185
3177,-0.004202
3178,-0.004219
3179,-0.004236
3180,-0.004253
3181,-0.004270
3182,-0.004287
3183,-0.004304
3184,-0.004321
3185,-0.004337
3186,-0.004354
3187,-0.004371
3188,-0.004387
3189,-0.004404
3190,-0.004420
3191,-0.004436
3192,-0.004453
3193,-0.004469
3194,-0.004485
3195,-0.004501
3196,-0.004517
3197,-0.004533
3198,-0.004549
3199,-0.004565
3200,-0.004581
3201,-0.004597
3202,-0.004612
3203,-0.004628
3204,-0.004644
3205,-0.004659
3206,-0.004675
3207,-0.004690
3208,-0.004705
3209,-0.004721
3210,-0.004736
3211,-0.004751
3212,-0.004766
3213,-0.004781
3214,-0.004796
3215,-0.004811
3216,-0.004826
3217,-0.004841
3218,-0.004855
3219,-0.004870
3220,-0.004885
3221,-0.004899
3222,-0.004914
3223,-0.004928
3224,-0.004943
3225,-0.004957
3226,-0.004971
3227,-0.004985
3228,-0.004999
3229,-0.005014
3230,-0.005028
3231,-0.005042
3232,-0.005055
3233,-0.005069
3234,-0.005083
3235,-0.005097
3236,-0.005110
3237,-0.005124
3238,-0.005138
3239,-0.005151
3240,-0.005164
3241,-0.005178
3242,-0.005191
3243,-0.005204
3244,-0.005218
3245,-0.005231
3246,-0.005244
3247,-0.005257
3248,-0.005270
3249,-0.005283
3250,-0.005295
3251,-0.005308
3252,-0.005321
3253,-0.005333
3254,-0.005346
3255,-0.005359
3256,-0.005371
3257,-0.005383
3258,-0.005396
3259,-0.005408
3260,-0.005420
3261,-0.005432
3262,-0.005445
3263,-0.005457
3264,-0.005469
3265,-0.005480
3266,-0.005492
3267,-0.005504
3268,-0.005516
3269,-0.005528
3270,-0.005539
3271,-0.005551
3272,-0.005562
3273,-0.005574
3274,-0.005585
3275,-0.005596
3276,-0.005608
3277,-0.005619
3278,-0.005630
3279,-0.005641
3280,-0.005652
3281,-0.005663
3282,-0.005674
3283,-0.005685
3284,-0.005696
3285,-0.005706
3286,-0.005717
3287,-0.005728
3288,-0.005738
3289,-0.005749
3290,-0.005759
3291,-0.005769
3292,-0.005780
3293,-0.005790
3294,-0.005800
3295,-0.005810
3296,-0.005820
3297,-0.005830
3298,-0.005840
3299,-0.005850
3300,-0.005860
3301,-0.005870
3302,-0.005879
3303,-0.005889
3304,-0.005899
3305,-0.005908
3306,-0.005918
3307,-0.005927
3308,-0.005936
3309,-0.005946
3310,-0.005955
3311,-0.005964
3312,-0.005973
3313,-0.005982
3314,-0.005991
3315,-0.006000
3316,-0.006009
3317,-0.006018
3318,-0.006026
3319,-0.006035
3320,-0.006044
3321,-0.006052
3322,-0.006061
3323,-0.006069
3324,-0.006078
3325,-0.006086
3326,-0.006094
3327,-0.006102
3328,-0.006110
3329,-0.006119
3330,-0.006127
3331,-0.006135
3332,-0.006142
3333,-0.006150
3334,-0.006158
3335,-0.006166
3336,-0.006173
3337,-0.006181
3338,-0.006189
3339,-0.006196
3340,-0.006203
3341,-0.006211
3342,-0.006218
3343,-0.006225
3344,-0.006233
3345,-0.006240
3346,-0.006247
3347,-0.006254
3348,-0.006261
3349,-0.006268
3350,-0.006274
3351,-0.006281
3352,-0.006288
3353,-0.006294
3354,-0.006301
3355,-0.006308
3356,-0.006314
3357,-0.006320
3358,-0.006327
3359,-0.006333
3360,-0.006339
3361,-0.006345
3362,-0.006352
3363,-0.006358
3364,-0.006364
3365,-0.006369
3366,-0.006375
3367,-0.006381
3368,-0.006387
3369,-0.006393
3370,-0.006398
3371,-0.006404
3372,-0.006409
3373,-0.006415
3374,-0.006420
3375,-0.006425
3376,-0.006431
3377,-0.006436
3378,-0.006441
3379,-0.006446
3380,-0.006451
3381,-0.006456
3382,-0.006461
3383,-0.006466
3384,-0.006471
3385,-0.006475
3386,-0.006480
3387,-0.006485
3388,-0.006489
3389,-0.006494
3390,-0.006498
3391,-0.006502
3392,-0.006507
3393,-0.006511
3394,-0.006515
3395,-0.006519
3396,-0.006523
3397,-0.006527
3398,-0.006531
3399,-0.006535
3400,-0.006539
3401,-0.006543
3402,-0.006546
3403,-0.006550
3404,-0.006554
3405,-0.006557
3406,-0.006561
3407,-0.006564
3408,-0.006567
3409,-0.006571
3410,-0.006574
3411,-0.006577
3412,-0.006580
3413,-0.006583
3414,-0.006586
3415,-0.006589
3416,-0.006592
3417,-0.006595
3418,-0.006597
3419,-0.006600
3420,-0.006603
3421,-0.006605
3422,-0.006608
3423,-0.006610
3424,-0.006613
3425,-0.006615
3426,-0.006617
3427,-0.006619
3428,-0.006621
3429,-0.006624
3430,-0.006626
3431,-0.006628
3432,-0.006629
3433,-0.006631
3434,-0.006633
3435,-0.006635
3436,-0.006636
3437,-0.006638
3438,-0.006640
3439,-0.006641
3440,-0.006642
3441,-0.006644
3442,-0.006645
3443,-0.006646
3444,-0.006648
3445,-0.006649
3446,-0.006650
3447,-0.006651
3448,-0.006652
